"lc","apc","cbd","m6","rh","stacking","pseudo_BMA","BMA","sim","gen_model","n_years","n_years_val"
152.621981920669,53.8151121269527,98.8011887646416,75.5722597355631,63.1441266094635,61.6577158580961,53.8151121269527,55.126376291349,16,"apc",50,10
154.02837266098,44.7286471077533,94.6778477991906,64.4449011874818,57.1134172543332,44.784127328135,48.9890966652046,44.7572763780199,17,"apc",50,1
154.02837266098,44.7286471077533,94.6778477991906,64.4449011874818,57.1134172543332,48.0642379707751,44.7286471077533,44.7572763780199,17,"apc",50,5
154.02837266098,44.7286471077533,94.6778477991906,64.4449011874818,57.1134172543332,44.7286471077533,44.7286471077533,44.7572763780199,17,"apc",50,10
170.548184918496,57.9282132738088,105.824999193401,79.929962510277,68.3514377455857,79.929962510277,77.1092180373689,68.343471819794,18,"apc",50,1
170.548184918496,57.9282132738088,105.824999193401,79.929962510277,68.3514377455857,57.9282132738088,57.9282132738088,68.343471819794,18,"apc",50,5
170.548184918496,57.9282132738088,105.824999193401,79.929962510277,68.3514377455857,57.9282132738088,57.9282132738088,68.343471819794,18,"apc",50,10
168.497821095807,56.7192614030654,107.175723432896,79.3902515686075,70.5120356155564,80.7455629955953,76.4168796938196,56.7690202131121,19,"apc",50,1
168.497821095807,56.7192614030654,107.175723432896,79.3902515686075,70.5120356155564,56.7192614030654,56.7192614030654,56.7690202131121,19,"apc",50,5
168.497821095807,56.7192614030654,107.175723432896,79.3902515686075,70.5120356155564,56.7192614030654,56.7192614030654,56.7690202131121,19,"apc",50,10
172.108690706971,51.9926695945966,97.6340449652106,69.7028237270091,59.1722879323215,53.9560420850684,56.887237406495,52.0760410031253,20,"apc",50,1
172.108690706971,51.9926695945966,97.6340449652106,69.7028237270091,59.1722879323215,51.9926695945966,51.9926695945966,52.0760410031253,20,"apc",50,5
172.108690706971,51.9926695945966,97.6340449652106,69.7028237270091,59.1722879323215,51.9926695945966,51.9926695945966,52.0760410031253,20,"apc",50,10
156.902367264077,46.5686387599264,90.6899503844976,60.8386167375536,56.0652156898245,59.5960620454703,54.7459057131176,46.5826512142407,21,"apc",50,1
156.902367264077,46.5686387599264,90.6899503844976,60.8386167375536,56.0652156898245,46.5686387599264,46.5686387599264,46.5826512142407,21,"apc",50,5
156.902367264077,46.5686387599264,90.6899503844976,60.8386167375536,56.0652156898245,46.6162489824057,46.5686387599264,46.5826512142407,21,"apc",50,10
171.598717710226,58.8383044192504,105.003839609468,80.8876925371087,73.0711305899378,84.7935798959266,79.9875879185484,58.8391901606608,22,"apc",50,1
171.598717710226,58.8383044192504,105.003839609468,80.8876925371087,73.0711305899378,58.8383044192504,58.8383044192504,58.8391901606608,22,"apc",50,5
171.598717710226,58.8383044192504,105.003839609468,80.8876925371087,73.0711305899378,59.7412644004011,58.8383044192504,58.8391901606608,22,"apc",50,10
154.867104570827,56.0034422506434,97.0410554253319,80.1143082352805,70.5344232624265,62.25797438565,64.3356866276382,56.0034423086447,23,"apc",50,1
154.867104570827,56.0034422506434,97.0410554253319,80.1143082352805,70.5344232624265,56.031959752864,56.0034422506434,56.0034423086447,23,"apc",50,5
154.867104570827,56.0034422506434,97.0410554253319,80.1143082352805,70.5344232624265,59.018424853784,56.0396955535161,56.0034423086447,23,"apc",50,10
167.48327131828,54.8711132731096,106.406797773865,75.2965960199818,66.6042697949546,63.5532012437248,64.5314439394584,62.9725460558126,24,"apc",50,1
167.48327131828,54.8711132731096,106.406797773865,75.2965960199818,66.6042697949546,54.8711132731096,54.8711132731096,62.9725460558126,24,"apc",50,5
167.48327131828,54.8711132731096,106.406797773865,75.2965960199818,66.6042697949546,54.8711132731096,54.8711132731096,62.9725460558126,24,"apc",50,10
153.212330306052,54.0383946875307,91.7697218243672,69.2889987896051,60.2635634071473,59.2962547249219,60.2083735155098,54.038891101759,25,"apc",50,1
153.212330306052,54.0383946875307,91.7697218243672,69.2889987896051,60.2635634071473,55.8283650859393,54.0383946875307,54.038891101759,25,"apc",50,5
153.212330306052,54.0383946875307,91.7697218243672,69.2889987896051,60.2635634071473,54.0383946875307,54.0383946875307,54.038891101759,25,"apc",50,10
156.83248973277,50.6905830037584,101.816966348654,79.565354445262,67.9114750759658,63.4426523324517,61.4176008875782,50.8118906648489,26,"apc",50,1
156.83248973277,50.6905830037584,101.816966348654,79.565354445262,67.9114750759658,50.6905830037584,50.6905830037584,50.8118906648489,26,"apc",50,5
156.83248973277,50.6905830037584,101.816966348654,79.565354445262,67.9114750759658,50.6905830037584,50.6905830037584,50.8118906648489,26,"apc",50,10
150.187942667583,44.4291412627075,85.4330663548879,82.9556165482931,53.2929060143605,44.4653531364671,51.8480630663867,53.2928232537806,27,"apc",50,1
150.187942667583,44.4291412627075,85.4330663548879,82.9556165482931,53.2929060143605,44.4291412627075,44.4291412627075,53.2928232537806,27,"apc",50,5
150.187942667583,44.4291412627075,85.4330663548879,82.9556165482931,53.2929060143605,44.4291412627075,44.4291412627075,53.2928232537806,27,"apc",50,10
169.385210018776,56.5268408258477,109.169809681812,96.6202063646244,69.5043667132752,82.1433355969141,80.2943453976571,56.530611938191,28,"apc",50,1
169.385210018776,56.5268408258477,109.169809681812,96.6202063646244,69.5043667132752,58.2589742340179,56.5268408258477,56.530611938191,28,"apc",50,5
169.385210018776,56.5268408258477,109.169809681812,96.6202063646244,69.5043667132752,61.2695377089613,56.5268408258477,56.530611938191,28,"apc",50,10
163.437519807059,53.8647700205284,96.7472297643011,72.0945444800276,58.4264716275994,54.3062980346342,55.5134448618387,53.8647700447944,29,"apc",50,1
163.437519807059,53.8647700205284,96.7472297643011,72.0945444800276,58.4264716275994,53.8647700205284,53.8647700205284,53.8647700447944,29,"apc",50,5
163.437519807059,53.8647700205284,96.7472297643011,72.0945444800276,58.4264716275994,53.8647700205284,53.8647700205284,53.8647700447944,29,"apc",50,10
162.422678464583,54.3884096858915,101.422035132402,93.2237843025801,64.7031194631378,95.4665922455713,89.824356703562,56.9553426864398,30,"apc",50,1
162.422678464583,54.3884096858915,101.422035132402,93.2237843025801,64.7031194631378,54.5110418333855,54.3884096858915,56.9553426864398,30,"apc",50,5
162.422678464583,54.3884096858915,101.422035132402,93.2237843025801,64.7031194631378,54.3884096858915,54.3884096858915,56.9553426864398,30,"apc",50,10
156.054431196516,42.4724119014852,94.6436294190657,65.6106319165417,58.46518343516,50.6837320137723,51.2518442596185,42.4724244847041,31,"apc",50,1
156.054431196516,42.4724119014852,94.6436294190657,65.6106319165417,58.46518343516,43.1703148296893,42.4724119014852,42.4724244847041,31,"apc",50,5
156.054431196516,42.4724119014852,94.6436294190657,65.6106319165417,58.46518343516,42.4724119014852,42.4724119014852,42.4724244847041,31,"apc",50,10
170.560278678818,65.7818014280325,113.786726524599,91.678107381076,84.9199530550021,92.1194796849539,85.9668505354386,84.8506544593533,32,"apc",50,1
170.560278678818,65.7818014280325,113.786726524599,91.678107381076,84.9199530550021,65.824204381608,65.7818014280325,84.8506544593533,32,"apc",50,5
170.560278678818,65.7818014280325,113.786726524599,91.678107381076,84.9199530550021,65.7818014280325,65.7818014280325,84.8506544593533,32,"apc",50,10
163.869624746894,52.2940084206984,104.439360011779,69.877420075192,64.6457104045797,61.7644086879197,60.0969757549101,52.2940092921871,33,"apc",50,1
163.869624746894,52.2940084206984,104.439360011779,69.877420075192,64.6457104045797,52.2940084206984,52.2940084206984,52.2940092921871,33,"apc",50,5
163.869624746894,52.2940084206984,104.439360011779,69.877420075192,64.6457104045797,52.2940084206984,52.2940084206984,52.2940092921871,33,"apc",50,10
167.310871183548,59.9352051479826,113.769680513147,82.8464932328319,73.7648418921414,62.147445708579,65.8915257646719,73.7644065154569,34,"apc",50,1
167.310871183548,59.9352051479826,113.769680513147,82.8464932328319,73.7648418921414,59.9352051479826,59.9352051479826,73.7644065154569,34,"apc",50,5
167.310871183548,59.9352051479826,113.769680513147,82.8464932328319,73.7648418921414,59.9352051479826,59.9352051479826,73.7644065154569,34,"apc",50,10
166.446488815444,54.3898177876681,102.572422108256,70.1404845521567,62.6650804951964,54.3898177876681,56.4218006976715,54.5922205571125,35,"apc",50,1
166.446488815444,54.3898177876681,102.572422108256,70.1404845521567,62.6650804951964,55.9063767113833,54.3898177876681,54.5922205571125,35,"apc",50,5
166.446488815444,54.3898177876681,102.572422108256,70.1404845521567,62.6650804951964,54.4006138387342,54.3898177876681,54.5922205571125,35,"apc",50,10
151.652098388706,47.536784212631,95.558619147491,58.8620242260377,59.26387417657,59.4696098526608,54.5510459073341,48.0602561233004,36,"apc",50,1
151.652098388706,47.536784212631,95.558619147491,58.8620242260377,59.26387417657,47.536784212631,47.536784212631,48.0602561233004,36,"apc",50,5
151.652098388706,47.536784212631,95.558619147491,58.8620242260377,59.26387417657,53.3180721541017,58.047921539459,48.0602561233004,36,"apc",50,10
162.314495386434,54.8357324879016,98.3451889359842,71.3509401164132,72.4677175201995,54.8805768959686,57.2304791110781,71.2295839718449,37,"apc",50,1
162.314495386434,54.8357324879016,98.3451889359842,71.3509401164132,72.4677175201995,55.7563093734698,54.8357324879016,71.2295839718449,37,"apc",50,5
162.314495386434,54.8357324879016,98.3451889359842,71.3509401164132,72.4677175201995,54.8357324879016,54.8357324879016,71.2295839718449,37,"apc",50,10
168.805342625162,60.1865869086804,108.530774333588,76.7601047790166,72.3937791823244,70.561164481161,68.9178193219244,60.1879570103648,38,"apc",50,1
168.805342625162,60.1865869086804,108.530774333588,76.7601047790166,72.3937791823244,60.2867945194687,60.1865869086804,60.1879570103648,38,"apc",50,5
168.805342625162,60.1865869086804,108.530774333588,76.7601047790166,72.3937791823244,60.1865869086804,60.1865869086804,60.1879570103648,38,"apc",50,10
168.67150971129,62.3868203768585,111.314709313049,88.6102551734619,73.6457916416892,86.9518567999756,79.5068900635896,62.407526663633,39,"apc",50,1
168.67150971129,62.3868203768585,111.314709313049,88.6102551734619,73.6457916416892,62.63793102609,62.3868203768585,62.407526663633,39,"apc",50,5
168.67150971129,62.3868203768585,111.314709313049,88.6102551734619,73.6457916416892,62.3868203768585,62.3868203768585,62.407526663633,39,"apc",50,10
173.330502593272,69.0966467622043,116.413279398581,92.9059781916024,78.6037644145726,80.9262259117979,80.527577700682,69.0984371629836,40,"apc",50,1
173.330502593272,69.0966467622043,116.413279398581,92.9059781916024,78.6037644145726,68.6884215024059,69.0966467622043,69.0984371629836,40,"apc",50,5
173.330502593272,69.0966467622043,116.413279398581,92.9059781916024,78.6037644145726,69.0966467622043,69.0966467622043,69.0984371629836,40,"apc",50,10
176.29041311977,57.4752204452785,105.365625008296,77.1441195973945,69.484599597275,58.9288502670773,60.5810906950498,57.4752246725858,41,"apc",50,1
176.29041311977,57.4752204452785,105.365625008296,77.1441195973945,69.484599597275,57.4752204452785,57.4752204452785,57.4752246725858,41,"apc",50,5
176.29041311977,57.4752204452785,105.365625008296,77.1441195973945,69.484599597275,57.4894939929066,57.4752204452785,57.4752246725858,41,"apc",50,10
168.613112414031,61.6231616315211,106.280873620294,75.335840156195,67.4896255329674,61.6231616315211,64.3558352049645,61.6234000172084,42,"apc",50,1
168.613112414031,61.6231616315211,106.280873620294,75.335840156195,67.4896255329674,61.6559632741941,61.6231616315211,61.6234000172084,42,"apc",50,5
168.613112414031,61.6231616315211,106.280873620294,75.335840156195,67.4896255329674,61.6231616315211,61.6231616315211,61.6234000172084,42,"apc",50,10
159.90954572267,44.1012427401744,95.9938311176825,56.9536752714288,55.8475776742087,44.3360894821584,47.124202669693,44.101365750536,43,"apc",50,1
159.90954572267,44.1012427401744,95.9938311176825,56.9536752714288,55.8475776742087,44.1012427401744,44.1012427401744,44.101365750536,43,"apc",50,5
159.90954572267,44.1012427401744,95.9938311176825,56.9536752714288,55.8475776742087,44.1099856616807,44.1012427401744,44.101365750536,43,"apc",50,10
152.348847091114,47.9929383298557,87.5466943185362,66.1608214796393,60.22307403376,58.4073595627369,56.8051891998326,47.9941541103719,44,"apc",50,1
152.348847091114,47.9929383298557,87.5466943185362,66.1608214796393,60.22307403376,47.9929383298557,47.9929383298557,47.9941541103719,44,"apc",50,5
152.348847091114,47.9929383298557,87.5466943185362,66.1608214796393,60.22307403376,47.9929383298557,47.9929383298557,47.9941541103719,44,"apc",50,10
161.753512237677,51.4223557206233,98.6098615460113,74.783795353902,61.9773273634236,66.8141806311935,62.6547344293893,51.4628068115767,45,"apc",50,1
161.753512237677,51.4223557206233,98.6098615460113,74.783795353902,61.9773273634236,51.4223557206233,51.4223557206233,51.4628068115767,45,"apc",50,5
161.753512237677,51.4223557206233,98.6098615460113,74.783795353902,61.9773273634236,58.4528100755382,51.4223557206233,51.4628068115767,45,"apc",50,10
160.295997229123,58.6216075613667,97.1325538550032,76.3507555345259,64.5039945255102,59.3099796231964,60.0047922828938,59.5346918719459,46,"apc",50,1
160.295997229123,58.6216075613667,97.1325538550032,76.3507555345259,64.5039945255102,59.4122694835951,58.6333419397855,59.5346918719459,46,"apc",50,5
160.295997229123,58.6216075613667,97.1325538550032,76.3507555345259,64.5039945255102,63.8626963673722,58.6216075613667,59.5346918719459,46,"apc",50,10
158.260656385519,52.1014498582177,105.827092558277,76.4361233705743,69.0055016833666,61.8582003404133,57.1616142550347,52.1045276720928,47,"apc",50,1
158.260656385519,52.1014498582177,105.827092558277,76.4361233705743,69.0055016833666,52.1014498582177,52.1014498582177,52.1045276720928,47,"apc",50,5
158.260656385519,52.1014498582177,105.827092558277,76.4361233705743,69.0055016833666,52.1014498582177,52.1014498582177,52.1045276720928,47,"apc",50,10
156.065016429403,49.9646521594212,105.809473786261,74.5796687337554,70.6062172080213,78.9454908782099,73.8912598858294,50.2250245317831,48,"apc",50,1
156.065016429403,49.9646521594212,105.809473786261,74.5796687337554,70.6062172080213,53.207270932267,49.9646521594212,50.2250245317831,48,"apc",50,5
156.065016429403,49.9646521594212,105.809473786261,74.5796687337554,70.6062172080213,49.9646521594212,49.9646521594212,50.2250245317831,48,"apc",50,10
150.283345779595,46.8490185949871,85.767837950389,59.361403542841,57.6332929141087,59.361403542841,54.3784815714727,48.8837005765528,49,"apc",50,1
150.283345779595,46.8490185949871,85.767837950389,59.361403542841,57.6332929141087,46.8490185949871,46.8490185949871,48.8837005765528,49,"apc",50,5
150.283345779595,46.8490185949871,85.767837950389,59.361403542841,57.6332929141087,46.8490185949871,46.8490185949871,48.8837005765528,49,"apc",50,10
158.73427144585,48.60424081676,97.8900352664788,72.2552808058225,59.7621893025491,48.60424081676,50.1712028210462,48.6072691515823,50,"apc",50,1
158.73427144585,48.60424081676,97.8900352664788,72.2552808058225,59.7621893025491,52.624610245224,48.60424081676,48.6072691515823,50,"apc",50,5
158.73427144585,48.60424081676,97.8900352664788,72.2552808058225,59.7621893025491,56.6978978513914,48.60424081676,48.6072691515823,50,"apc",50,10
154.490352413504,46.7480419306526,91.2174798346996,67.7656728620849,56.5692347196803,47.3670270084603,49.4148404029064,46.7484153790676,51,"apc",50,1
154.490352413504,46.7480419306526,91.2174798346996,67.7656728620849,56.5692347196803,47.1488588242085,46.7480419306526,46.7484153790676,51,"apc",50,5
154.490352413504,46.7480419306526,91.2174798346996,67.7656728620849,56.5692347196803,47.657669529936,46.7480419306526,46.7484153790676,51,"apc",50,10
157.371898757563,54.9456939362766,98.9409462555928,74.4166864192374,65.6807093673979,66.4149688570071,65.1825579898614,54.9861457437538,52,"apc",50,1
157.371898757563,54.9456939362766,98.9409462555928,74.4166864192374,65.6807093673979,54.9456939362766,54.9456939362766,54.9861457437538,52,"apc",50,5
157.371898757563,54.9456939362766,98.9409462555928,74.4166864192374,65.6807093673979,54.9612023219897,54.9456939362766,54.9861457437538,52,"apc",50,10
162.247311889875,52.544899122026,98.1498552685666,65.9127053695438,61.8213736981098,65.9127053695438,62.6942475246548,52.5449782130534,53,"apc",50,1
162.247311889875,52.544899122026,98.1498552685666,65.9127053695438,61.8213736981098,52.544899122026,52.544899122026,52.5449782130534,53,"apc",50,5
162.247311889875,52.544899122026,98.1498552685666,65.9127053695438,61.8213736981098,52.544899122026,52.544899122026,52.5449782130534,53,"apc",50,10
160.463861636563,47.8035374726617,94.032858469287,62.2939684714651,59.2070144618576,62.0327905335137,55.5650269881395,47.8210949866078,54,"apc",50,1
160.463861636563,47.8035374726617,94.032858469287,62.2939684714651,59.2070144618576,47.8118677023296,47.8035374726617,47.8210949866078,54,"apc",50,5
160.463861636563,47.8035374726617,94.032858469287,62.2939684714651,59.2070144618576,64.7959027093934,60.9926123824931,47.8210949866078,54,"apc",50,10
158.804595377057,51.1820107474563,98.591646949794,69.1295327420349,64.3418056090703,64.7687725436379,63.9680351049622,64.3214223342536,55,"apc",50,1
158.804595377057,51.1820107474563,98.591646949794,69.1295327420349,64.3418056090703,54.3530435134319,51.1820107474563,64.3214223342536,55,"apc",50,5
158.804595377057,51.1820107474563,98.591646949794,69.1295327420349,64.3418056090703,51.1820107474563,51.1820107474563,64.3214223342536,55,"apc",50,10
156.012124271357,50.3128846472188,90.5797833618256,67.9236535048376,58.5605275770742,50.3289246641268,50.4280553709402,50.3136338012921,56,"apc",50,1
156.012124271357,50.3128846472188,90.5797833618256,67.9236535048376,58.5605275770742,50.3128846472188,50.3128846472188,50.3136338012921,56,"apc",50,5
156.012124271357,50.3128846472188,90.5797833618256,67.9236535048376,58.5605275770742,58.7145530938529,62.2478740593088,50.3136338012921,56,"apc",50,10
157.866540757034,46.4086161086997,94.9723977487597,74.0575399880994,58.7913669157931,46.4086161086997,50.219271502623,46.4087942572424,57,"apc",50,1
157.866540757034,46.4086161086997,94.9723977487597,74.0575399880994,58.7913669157931,46.4086161086997,46.4086161086997,46.4087942572424,57,"apc",50,5
157.866540757034,46.4086161086997,94.9723977487597,74.0575399880994,58.7913669157931,46.4086161086997,46.4086161086997,46.4087942572424,57,"apc",50,10
167.849793389152,58.003109054976,105.564056558673,85.0059839848938,64.183757251949,66.2150422106802,67.9870912228294,64.1837546058392,58,"apc",50,1
167.849793389152,58.003109054976,105.564056558673,85.0059839848938,64.183757251949,58.4215426545494,58.003109054976,64.1837546058392,58,"apc",50,5
167.849793389152,58.003109054976,105.564056558673,85.0059839848938,64.183757251949,63.4447715480606,58.003109054976,64.1837546058392,58,"apc",50,10
161.103452974046,61.9526701051198,101.643836433419,86.4815114366157,72.6040283761365,78.368673764714,75.3334081648511,72.6040283259235,59,"apc",50,1
161.103452974046,61.9526701051198,101.643836433419,86.4815114366157,72.6040283761365,66.7324879105141,61.9526701051198,72.6040283259235,59,"apc",50,5
161.103452974046,61.9526701051198,101.643836433419,86.4815114366157,72.6040283761365,64.6876962942978,61.9526701051198,72.6040283259235,59,"apc",50,10
165.300899626912,50.0063779457298,91.7068870076539,60.668859617492,60.6759520156725,50.0063779457298,51.5521771086522,50.0063790043296,60,"apc",50,1
165.300899626912,50.0063779457298,91.7068870076539,60.668859617492,60.6759520156725,50.0063779457298,50.0063779457298,50.0063790043296,60,"apc",50,5
165.300899626912,50.0063779457298,91.7068870076539,60.668859617492,60.6759520156725,50.0063779457298,50.0063779457298,50.0063790043296,60,"apc",50,10
169.499251367654,58.5822627286433,106.033880100976,79.3868152855402,67.6012251833326,69.6831478126601,67.5978152371264,65.709389066219,61,"apc",50,1
169.499251367654,58.5822627286433,106.033880100976,79.3868152855402,67.6012251833326,58.5822627286433,58.5822627286433,65.709389066219,61,"apc",50,5
169.499251367654,58.5822627286433,106.033880100976,79.3868152855402,67.6012251833326,58.5822627286433,58.5822627286433,65.709389066219,61,"apc",50,10
163.871885679269,54.0107154263191,105.937396618317,76.4152694205824,68.8015292820143,76.4152694205824,75.5749217541455,60.5735061089348,62,"apc",50,1
163.871885679269,54.0107154263191,105.937396618317,76.4152694205824,68.8015292820143,63.3399375384559,54.0107154263191,60.5735061089348,62,"apc",50,5
163.871885679269,54.0107154263191,105.937396618317,76.4152694205824,68.8015292820143,54.0107154263191,54.0107154263191,60.5735061089348,62,"apc",50,10
158.368743531714,42.5530247491753,89.0588123484421,55.3568067976421,55.6898509534479,44.6616720989503,44.5221033219213,42.5530247955771,63,"apc",50,1
158.368743531714,42.5530247491753,89.0588123484421,55.3568067976421,55.6898509534479,42.5530247491753,42.5530247491753,42.5530247955771,63,"apc",50,5
158.368743531714,42.5530247491753,89.0588123484421,55.3568067976421,55.6898509534479,42.7269116718289,42.5530247491753,42.5530247955771,63,"apc",50,10
147.523716738716,44.151116399242,86.0660333601984,99.3716800966448,53.1556994789703,67.6380424734648,66.750338226617,44.1511164299505,64,"apc",50,1
147.523716738716,44.151116399242,86.0660333601984,99.3716800966448,53.1556994789703,44.1674680466191,44.151116399242,44.1511164299505,64,"apc",50,5
147.523716738716,44.151116399242,86.0660333601984,99.3716800966448,53.1556994789703,45.1869727945483,44.151116399242,44.1511164299505,64,"apc",50,10
175.996779228882,67.3654175735324,122.092147254239,97.4276683567122,81.9314694673736,97.4276683567122,93.8073921018554,67.365879910232,65,"apc",50,1
175.996779228882,67.3654175735324,122.092147254239,97.4276683567122,81.9314694673736,79.6311926925569,89.2124477046123,67.365879910232,65,"apc",50,5
175.996779228882,67.3654175735324,122.092147254239,97.4276683567122,81.9314694673736,67.3893846256574,67.3654175735324,67.365879910232,65,"apc",50,10
159.397708266009,47.7650323125785,86.0062694875935,61.1444159742991,58.9196632790752,47.7650323125785,49.994629390545,47.7650327477558,66,"apc",50,1
159.397708266009,47.7650323125785,86.0062694875935,61.1444159742991,58.9196632790752,47.7650323125785,47.7650323125785,47.7650327477558,66,"apc",50,5
159.397708266009,47.7650323125785,86.0062694875935,61.1444159742991,58.9196632790752,47.7650323125785,47.7650323125785,47.7650327477558,66,"apc",50,10
154.640928675738,53.1714175651335,95.664666202113,77.3621287526829,65.093434171275,65.7435763689179,64.9147213552816,53.1714334990254,67,"apc",50,1
154.640928675738,53.1714175651335,95.664666202113,77.3621287526829,65.093434171275,53.1714175651335,53.1714175651335,53.1714334990254,67,"apc",50,5
154.640928675738,53.1714175651335,95.664666202113,77.3621287526829,65.093434171275,58.9563712041786,53.1714175651335,53.1714334990254,67,"apc",50,10
155.355543742485,44.1958248483115,95.1373577890876,138.387291334328,62.8278816768646,135.04400234065,110.130340928029,44.1958730565941,68,"apc",50,1
155.355543742485,44.1958248483115,95.1373577890876,138.387291334328,62.8278816768646,44.1958248483115,44.1958248483115,44.1958730565941,68,"apc",50,5
155.355543742485,44.1958248483115,95.1373577890876,138.387291334328,62.8278816768646,44.1958248483115,44.1958248483115,44.1958730565941,68,"apc",50,10
158.911083260736,47.9826673214204,88.0431175319023,66.857599750091,57.490405083935,55.4617359329034,53.1530917380461,47.9827093900714,69,"apc",50,1
158.911083260736,47.9826673214204,88.0431175319023,66.857599750091,57.490405083935,47.9826673214204,47.9826673214204,47.9827093900714,69,"apc",50,5
158.911083260736,47.9826673214204,88.0431175319023,66.857599750091,57.490405083935,48.361776829045,47.9826673214204,47.9827093900714,69,"apc",50,10
155.656170923443,45.2765011608763,89.1941265544663,53.8863760600248,58.7936929472003,45.7024398671982,47.3286877480626,48.5255946432566,70,"apc",50,1
155.656170923443,45.2765011608763,89.1941265544663,53.8863760600248,58.7936929472003,45.2765011608763,45.2765011608763,48.5255946432566,70,"apc",50,5
155.656170923443,45.2765011608763,89.1941265544663,53.8863760600248,58.7936929472003,45.2765011608763,45.2765011608763,48.5255946432566,70,"apc",50,10
158.741756007976,51.4339980349372,93.6028231152227,70.6620595077205,64.3470491366444,64.9894423519182,63.7895053659852,51.4593710054032,71,"apc",50,1
158.741756007976,51.4339980349372,93.6028231152227,70.6620595077205,64.3470491366444,52.218407454637,51.4339980349372,51.4593710054032,71,"apc",50,5
158.741756007976,51.4339980349372,93.6028231152227,70.6620595077205,64.3470491366444,51.4339980349372,51.4339980349372,51.4593710054032,71,"apc",50,10
157.69179775151,43.649861041948,90.0240046078742,60.089787174499,57.8428884904936,44.4266525156819,46.6734617707407,44.3453553626503,72,"apc",50,1
157.69179775151,43.649861041948,90.0240046078742,60.089787174499,57.8428884904936,46.285466341419,43.649861041948,44.3453553626503,72,"apc",50,5
157.69179775151,43.649861041948,90.0240046078742,60.089787174499,57.8428884904936,43.649861041948,43.649861041948,44.3453553626503,72,"apc",50,10
157.434060148679,49.8744144909488,93.170041752627,71.2346670234998,59.6983640080032,49.8744144909488,51.5706945807597,59.6983412822008,73,"apc",50,1
157.434060148679,49.8744144909488,93.170041752627,71.2346670234998,59.6983640080032,49.8744144909488,49.8744144909488,59.6983412822008,73,"apc",50,5
157.434060148679,49.8744144909488,93.170041752627,71.2346670234998,59.6983640080032,49.9126267423893,49.8744144909488,59.6983412822008,73,"apc",50,10
151.789504763104,45.8038403388163,96.608893345723,67.0672830619268,57.4661213413379,45.8038403388163,50.4308641050119,45.8045560252007,74,"apc",50,1
151.789504763104,45.8038403388163,96.608893345723,67.0672830619268,57.4661213413379,45.8038403388163,45.8038403388163,45.8045560252007,74,"apc",50,5
151.789504763104,45.8038403388163,96.608893345723,67.0672830619268,57.4661213413379,45.8038403388163,45.8038403388163,45.8045560252007,74,"apc",50,10
160.105414295731,57.8866233339379,107.837157475547,77.0742120887927,72.7740279133921,68.2077469813039,67.5529417436827,62.1652457962387,75,"apc",50,1
160.105414295731,57.8866233339379,107.837157475547,77.0742120887927,72.7740279133921,62.7513463234026,58.3998260298325,62.1652457962387,75,"apc",50,5
160.105414295731,57.8866233339379,107.837157475547,77.0742120887927,72.7740279133921,57.8866233339379,57.8866233339379,62.1652457962387,75,"apc",50,10
159.226102587585,45.8688428504265,91.3357048618391,60.701728361251,54.598506231266,53.073632008336,52.4158023340055,54.5253960414804,76,"apc",50,1
159.226102587585,45.8688428504265,91.3357048618391,60.701728361251,54.598506231266,48.0849219271281,45.8688428504265,54.5253960414804,76,"apc",50,5
159.226102587585,45.8688428504265,91.3357048618391,60.701728361251,54.598506231266,45.906743446928,45.8688428504265,54.5253960414804,76,"apc",50,10
165.58685435172,50.9082646960235,101.429910070753,74.8255614381649,60.3700460108477,58.5491742610776,61.880124117048,50.9082800476355,77,"apc",50,1
165.58685435172,50.9082646960235,101.429910070753,74.8255614381649,60.3700460108477,50.4028875273155,50.9082646960235,50.9082800476355,77,"apc",50,5
165.58685435172,50.9082646960235,101.429910070753,74.8255614381649,60.3700460108477,61.1412076803316,50.9082646960235,50.9082800476355,77,"apc",50,10
164.709993345841,53.2300707242557,96.6772782993951,67.6360348872127,62.9377024820877,55.4978409465321,57.7334861928466,53.6729745737301,78,"apc",50,1
164.709993345841,53.2300707242557,96.6772782993951,67.6360348872127,62.9377024820877,53.4656658436642,53.2300707242557,53.6729745737301,78,"apc",50,5
164.709993345841,53.2300707242557,96.6772782993951,67.6360348872127,62.9377024820877,53.5366087511587,53.2300707242557,53.6729745737301,78,"apc",50,10
157.303101061101,46.8619237360492,92.7921570337342,68.7661356524443,58.1128109804085,56.9812209515253,54.4310679825324,46.8619237464479,79,"apc",50,1
157.303101061101,46.8619237360492,92.7921570337342,68.7661356524443,58.1128109804085,47.8288394397373,46.8619237360492,46.8619237464479,79,"apc",50,5
157.303101061101,46.8619237360492,92.7921570337342,68.7661356524443,58.1128109804085,46.8619237360492,46.8619237360492,46.8619237464479,79,"apc",50,10
167.17837427312,49.127503354041,99.4612980160426,70.1369477384329,63.8893780402731,64.4830535674321,62.3641320729164,63.1542017407209,80,"apc",50,1
167.17837427312,49.127503354041,99.4612980160426,70.1369477384329,63.8893780402731,53.6767922369877,49.127503354041,63.1542017407209,80,"apc",50,5
167.17837427312,49.127503354041,99.4612980160426,70.1369477384329,63.8893780402731,49.127503354041,49.127503354041,63.1542017407209,80,"apc",50,10
