"lc","apc","cbd","m6","rh","stacking","pseudo_BMA","BMA","sim","gen_model","n_years","n_years_val"
126.032182263557,59.808669018566,95.359815482873,84.568770782533,82.6824947433563,59.808669018566,59.808669018566,84.5687696118913,50,"mix_cbd_rh",50,10
107.562637261427,54.5019163258746,79.1624840934732,70.127548227239,61.1742141834152,62.8199419232247,61.1859182618894,66.1823167623779,51,"mix_cbd_rh",50,1
107.562637261427,54.5019163258746,79.1624840934732,70.127548227239,61.1742141834152,54.5019163258746,54.5019163258746,66.1823167623779,51,"mix_cbd_rh",50,5
107.562637261427,54.5019163258746,79.1624840934732,70.127548227239,61.1742141834152,54.5126150604774,54.5019163258746,66.1823167623779,51,"mix_cbd_rh",50,10
111.052719808949,52.0923553466018,76.5975768364301,63.3156013080232,68.2908099561794,54.6841761913477,57.2351550660102,66.6377750354407,52,"mix_cbd_rh",50,1
111.052719808949,52.0923553466018,76.5975768364301,63.3156013080232,68.2908099561794,52.1408554285404,52.0923553466018,66.6377750354407,52,"mix_cbd_rh",50,5
111.052719808949,52.0923553466018,76.5975768364301,63.3156013080232,68.2908099561794,52.0923553466018,52.0923553466018,66.6377750354407,52,"mix_cbd_rh",50,10
114.37295413553,48.6703231731583,76.4719983812255,64.1258797251647,59.7826478076935,61.0725666068942,59.6067509258764,64.1258140029469,53,"mix_cbd_rh",50,1
114.37295413553,48.6703231731583,76.4719983812255,64.1258797251647,59.7826478076935,48.6703231731583,48.6703231731583,64.1258140029469,53,"mix_cbd_rh",50,5
114.37295413553,48.6703231731583,76.4719983812255,64.1258797251647,59.7826478076935,57.3621665682046,64.1258797251647,64.1258140029469,53,"mix_cbd_rh",50,10
115.048976643995,48.5829837174355,79.8808176484528,71.0538231965177,71.0492594857573,50.6370958766923,57.3605108877517,71.0538231965123,54,"mix_cbd_rh",50,1
115.048976643995,48.5829837174355,79.8808176484528,71.0538231965177,71.0492594857573,48.6330434976521,48.5829837174355,71.0538231965123,54,"mix_cbd_rh",50,5
115.048976643995,48.5829837174355,79.8808176484528,71.0538231965177,71.0492594857573,55.2914367461413,49.0408297500398,71.0538231965123,54,"mix_cbd_rh",50,10
107.815268517122,60.533094423228,84.5418670140089,70.5055673159586,70.0736529282515,71.172667248568,69.7172187344714,70.0736529282515,55,"mix_cbd_rh",50,1
107.815268517122,60.533094423228,84.5418670140089,70.5055673159586,70.0736529282515,60.533094423228,60.533094423228,70.0736529282515,55,"mix_cbd_rh",50,5
107.815268517122,60.533094423228,84.5418670140089,70.5055673159586,70.0736529282515,69.6040031162398,70.0736529282515,70.0736529282515,55,"mix_cbd_rh",50,10
111.722266532992,58.9501178880872,73.1422978021543,65.2604526574176,62.6348682865301,58.7678303035944,59.3933931285319,63.6054901492978,56,"mix_cbd_rh",50,1
111.722266532992,58.9501178880872,73.1422978021543,65.2604526574176,62.6348682865301,58.9501178880872,58.9501178880872,63.6054901492978,56,"mix_cbd_rh",50,5
111.722266532992,58.9501178880872,73.1422978021543,65.2604526574176,62.6348682865301,58.9501178880872,58.9501178880872,63.6054901492978,56,"mix_cbd_rh",50,10
98.2453699367423,47.5609861703202,67.5731116255987,64.4270706799863,51.2841830453564,46.670004829337,49.9529477196697,64.4270703853499,57,"mix_cbd_rh",50,1
98.2453699367423,47.5609861703202,67.5731116255987,64.4270706799863,51.2841830453564,47.5609861703202,47.5609861703202,64.4270703853499,57,"mix_cbd_rh",50,5
98.2453699367423,47.5609861703202,67.5731116255987,64.4270706799863,51.2841830453564,60.9621243296525,64.4270706799863,64.4270703853499,57,"mix_cbd_rh",50,10
106.188971939923,51.9901174422503,69.6997778935563,64.3888652589747,58.2572312088051,64.3888652589747,62.5619358736876,58.4133091414856,58,"mix_cbd_rh",50,1
106.188971939923,51.9901174422503,69.6997778935563,64.3888652589747,58.2572312088051,50.105382818111,51.9901174422503,58.4133091414856,58,"mix_cbd_rh",50,5
106.188971939923,51.9901174422503,69.6997778935563,64.3888652589747,58.2572312088051,51.9901174422503,51.9901174422503,58.4133091414856,58,"mix_cbd_rh",50,10
110.833564922351,46.1499011899707,79.7162768093647,69.4689422536627,56.4279176029797,69.4689422536627,64.2980418070667,68.6651307962846,59,"mix_cbd_rh",50,1
110.833564922351,46.1499011899707,79.7162768093647,69.4689422536627,56.4279176029797,46.1499011899707,46.1499011899707,68.6651307962846,59,"mix_cbd_rh",50,5
110.833564922351,46.1499011899707,79.7162768093647,69.4689422536627,56.4279176029797,46.2124317314489,46.1499011899707,68.6651307962846,59,"mix_cbd_rh",50,10
107.179445713743,47.0848792363643,74.6776714222587,64.6421231189167,58.503545211042,47.0848792363643,50.9694123018997,58.5020748763457,60,"mix_cbd_rh",50,1
107.179445713743,47.0848792363643,74.6776714222587,64.6421231189167,58.503545211042,47.0848792363643,47.0848792363643,58.5020748763457,60,"mix_cbd_rh",50,5
107.179445713743,47.0848792363643,74.6776714222587,64.6421231189167,58.503545211042,47.0848792363643,47.0848792363643,58.5020748763457,60,"mix_cbd_rh",50,10
100.398804415572,42.2717502062693,65.6164737473612,54.2600280574648,53.7210866123469,45.7850370108869,45.1996111435601,54.2218720963587,61,"mix_cbd_rh",50,1
100.398804415572,42.2717502062693,65.6164737473612,54.2600280574648,53.7210866123469,42.2717502062693,42.2717502062693,54.2218720963587,61,"mix_cbd_rh",50,5
100.398804415572,42.2717502062693,65.6164737473612,54.2600280574648,53.7210866123469,42.2717502062693,42.2717502062693,54.2218720963587,61,"mix_cbd_rh",50,10
104.97938255143,46.4654649396426,76.703113099321,64.3385501884157,56.9122413068339,62.5337684393186,60.1914809888691,56.91243929742,62,"mix_cbd_rh",50,1
104.97938255143,46.4654649396426,76.703113099321,64.3385501884157,56.9122413068339,46.4654649396426,46.4654649396426,56.91243929742,62,"mix_cbd_rh",50,5
104.97938255143,46.4654649396426,76.703113099321,64.3385501884157,56.9122413068339,46.4654649396426,46.4654649396426,56.91243929742,62,"mix_cbd_rh",50,10
121.549378003002,61.1061725025719,89.5770711581887,79.9615725693941,78.3772680261276,76.3326385168038,73.0438833895726,79.9611895119132,63,"mix_cbd_rh",50,1
121.549378003002,61.1061725025719,89.5770711581887,79.9615725693941,78.3772680261276,62.0894935544639,61.1061725025719,79.9611895119132,63,"mix_cbd_rh",50,5
121.549378003002,61.1061725025719,89.5770711581887,79.9615725693941,78.3772680261276,61.1061725025719,61.1061725025719,79.9611895119132,63,"mix_cbd_rh",50,10
119.031696869583,52.0979793936945,84.9671494106751,74.8456786026355,70.1670805836195,71.801241342851,67.8449025049936,70.2835933189958,64,"mix_cbd_rh",50,1
119.031696869583,52.0979793936945,84.9671494106751,74.8456786026355,70.1670805836195,52.0979793936945,52.0979793936945,70.2835933189958,64,"mix_cbd_rh",50,5
119.031696869583,52.0979793936945,84.9671494106751,74.8456786026355,70.1670805836195,52.0979793936945,52.0979793936945,70.2835933189958,64,"mix_cbd_rh",50,10
112.349872626836,53.8908295502996,79.1266271390169,70.2717972154651,60.6904925602199,64.682460767342,62.7978550651159,60.6905841914524,65,"mix_cbd_rh",50,1
112.349872626836,53.8908295502996,79.1266271390169,70.2717972154651,60.6904925602199,53.8908295502996,53.8908295502996,60.6905841914524,65,"mix_cbd_rh",50,5
112.349872626836,53.8908295502996,79.1266271390169,70.2717972154651,60.6904925602199,53.8908295502996,53.8908295502996,60.6905841914524,65,"mix_cbd_rh",50,10
101.681434650412,50.4125144710335,70.7343470016277,66.4909970283357,60.8260378169409,60.8260378169409,59.4845030469142,60.9134621223472,66,"mix_cbd_rh",50,1
101.681434650412,50.4125144710335,70.7343470016277,66.4909970283357,60.8260378169409,50.4125144710335,50.4125144710335,60.9134621223472,66,"mix_cbd_rh",50,5
101.681434650412,50.4125144710335,70.7343470016277,66.4909970283357,60.8260378169409,50.4125144710335,50.4125144710335,60.9134621223472,66,"mix_cbd_rh",50,10
125.47240088349,66.6403038146388,98.0104078198645,91.9243048380656,80.5639128104165,84.2459838436705,81.742052440035,80.565043380621,67,"mix_cbd_rh",50,1
125.47240088349,66.6403038146388,98.0104078198645,91.9243048380656,80.5639128104165,77.5987799780315,67.2950633407265,80.565043380621,67,"mix_cbd_rh",50,5
125.47240088349,66.6403038146388,98.0104078198645,91.9243048380656,80.5639128104165,66.6403038146388,66.6403038146388,80.565043380621,67,"mix_cbd_rh",50,10
107.018553700743,49.2759531609514,73.56105231584,61.950330864451,55.7971482260668,49.2759531609514,51.7496674140958,61.9433611147722,68,"mix_cbd_rh",50,1
107.018553700743,49.2759531609514,73.56105231584,61.950330864451,55.7971482260668,49.2759531609514,49.2759531609514,61.9433611147722,68,"mix_cbd_rh",50,5
107.018553700743,49.2759531609514,73.56105231584,61.950330864451,55.7971482260668,49.2759531609514,49.2759531609514,61.9433611147722,68,"mix_cbd_rh",50,10
111.174290711613,49.332243989804,76.1878377620249,70.4632512503873,67.0575366097046,54.8270480441899,56.7374781422978,70.4632512503873,69,"mix_cbd_rh",50,1
111.174290711613,49.332243989804,76.1878377620249,70.4632512503873,67.0575366097046,49.332243989804,49.332243989804,70.4632512503873,69,"mix_cbd_rh",50,5
111.174290711613,49.332243989804,76.1878377620249,70.4632512503873,67.0575366097046,49.332243989804,49.332243989804,70.4632512503873,69,"mix_cbd_rh",50,10
103.302187603184,41.8945741223336,70.1273811836329,60.8225829047001,51.7541893309705,41.5725967712599,47.5646691816436,60.8224700833905,70,"mix_cbd_rh",50,1
103.302187603184,41.8945741223336,70.1273811836329,60.8225829047001,51.7541893309705,41.8945741223336,41.8945741223336,60.8224700833905,70,"mix_cbd_rh",50,5
103.302187603184,41.8945741223336,70.1273811836329,60.8225829047001,51.7541893309705,41.8945741223336,41.8945741223336,60.8224700833905,70,"mix_cbd_rh",50,10
104.126423539796,53.6733275021786,72.1739776276566,63.3833377655019,61.1576214269407,60.6720472568606,57.4529294188441,63.3833375077873,71,"mix_cbd_rh",50,1
104.126423539796,53.6733275021786,72.1739776276566,63.3833377655019,61.1576214269407,53.6733275021786,53.6733275021786,63.3833375077873,71,"mix_cbd_rh",50,5
104.126423539796,53.6733275021786,72.1739776276566,63.3833377655019,61.1576214269407,53.6733275021786,53.6733275021786,63.3833375077873,71,"mix_cbd_rh",50,10
116.340676552771,46.4738325575288,79.8212169493365,71.2351641524483,67.6302959544266,68.0275426194879,66.4700236129623,67.6315146406955,72,"mix_cbd_rh",50,1
116.340676552771,46.4738325575288,79.8212169493365,71.2351641524483,67.6302959544266,46.4738325575288,46.4738325575288,67.6315146406955,72,"mix_cbd_rh",50,5
116.340676552771,46.4738325575288,79.8212169493365,71.2351641524483,67.6302959544266,46.4738325575288,46.4738325575288,67.6315146406955,72,"mix_cbd_rh",50,10
106.555413755752,46.5052568250502,75.6939837735514,62.018383971491,56.1642124086395,46.4929906778873,47.5131852940792,56.6451484461139,73,"mix_cbd_rh",50,1
106.555413755752,46.5052568250502,75.6939837735514,62.018383971491,56.1642124086395,46.5052568250502,46.5052568250502,56.6451484461139,73,"mix_cbd_rh",50,5
106.555413755752,46.5052568250502,75.6939837735514,62.018383971491,56.1642124086395,46.5052568250502,46.5052568250502,56.6451484461139,73,"mix_cbd_rh",50,10
106.130052069468,53.8928511523557,76.8623254173221,63.5604192447109,60.21754664558,60.0310434324384,58.1754177501668,60.2096039505231,74,"mix_cbd_rh",50,1
106.130052069468,53.8928511523557,76.8623254173221,63.5604192447109,60.21754664558,53.8928511523557,53.8928511523557,60.2096039505231,74,"mix_cbd_rh",50,5
106.130052069468,53.8928511523557,76.8623254173221,63.5604192447109,60.21754664558,54.0937907008586,53.8928511523557,60.2096039505231,74,"mix_cbd_rh",50,10
109.064469049565,48.2412302654488,74.8673097239979,62.4479933227029,60.0086623106847,62.9422989364578,60.2606277674256,62.4479915116713,75,"mix_cbd_rh",50,1
109.064469049565,48.2412302654488,74.8673097239979,62.4479933227029,60.0086623106847,48.3512056030871,48.2412302654488,62.4479915116713,75,"mix_cbd_rh",50,5
109.064469049565,48.2412302654488,74.8673097239979,62.4479933227029,60.0086623106847,48.2412302654488,48.2412302654488,62.4479915116713,75,"mix_cbd_rh",50,10
104.79270908759,51.601495053895,73.3080022975682,66.8785315748172,68.448616554308,63.4898803956818,59.0718647183326,66.8785315748145,76,"mix_cbd_rh",50,1
104.79270908759,51.601495053895,73.3080022975682,66.8785315748172,68.448616554308,51.6847127576193,51.601495053895,66.8785315748145,76,"mix_cbd_rh",50,5
104.79270908759,51.601495053895,73.3080022975682,66.8785315748172,68.448616554308,51.6116165263582,51.601495053895,66.8785315748145,76,"mix_cbd_rh",50,10
119.005321871408,48.0549605757761,79.3090594786571,68.8643718270213,66.3592798980191,52.4993001381126,55.173163956103,68.8643718269708,77,"mix_cbd_rh",50,1
119.005321871408,48.0549605757761,79.3090594786571,68.8643718270213,66.3592798980191,48.0549605757761,48.0549605757761,68.8643718269708,77,"mix_cbd_rh",50,5
119.005321871408,48.0549605757761,79.3090594786571,68.8643718270213,66.3592798980191,48.0549605757761,48.0549605757761,68.8643718269708,77,"mix_cbd_rh",50,10
122.724095706724,57.4525689437494,90.9095735213479,79.8798348785201,73.5224277116672,79.4032445595235,73.7676224244188,74.69484267089,78,"mix_cbd_rh",50,1
122.724095706724,57.4525689437494,90.9095735213479,79.8798348785201,73.5224277116672,57.4525689437494,57.4525689437494,74.69484267089,78,"mix_cbd_rh",50,5
122.724095706724,57.4525689437494,90.9095735213479,79.8798348785201,73.5224277116672,57.4525689437494,57.4525689437494,74.69484267089,78,"mix_cbd_rh",50,10
104.018904793899,44.2816898304723,68.503049621118,56.7744909177898,54.2291548026352,47.6282863929194,48.2300524168229,54.2291548026352,79,"mix_cbd_rh",50,1
104.018904793899,44.2816898304723,68.503049621118,56.7744909177898,54.2291548026352,44.2816898304723,44.2816898304723,54.2291548026352,79,"mix_cbd_rh",50,5
104.018904793899,44.2816898304723,68.503049621118,56.7744909177898,54.2291548026352,44.2816898304723,44.2816898304723,54.2291548026352,79,"mix_cbd_rh",50,10
97.297650476869,51.5289265939127,68.7271062114716,62.4941771855425,53.3123162865691,50.9263108312351,52.9845851949624,62.4941757156429,80,"mix_cbd_rh",50,1
97.297650476869,51.5289265939127,68.7271062114716,62.4941771855425,53.3123162865691,51.5289265939127,51.5289265939127,62.4941757156429,80,"mix_cbd_rh",50,5
97.297650476869,51.5289265939127,68.7271062114716,62.4941771855425,53.3123162865691,60.6474413588131,62.4941771855425,62.4941757156429,80,"mix_cbd_rh",50,10
